map_file=../instance/map/random-32-32-20.map
agents=90
seed=0
random_problem=0
max_timestep=5000
max_comp_time=30000
9,22,16,5
14,31,24,15
26,29,22,3
5,1,13,28
17,31,16,20
5,30,23,1
7,14,18,24
1,8,7,24
17,23,1,19
21,20,17,20
4,6,2,21
21,6,11,25
7,18,28,13
2,0,7,18
29,5,17,19
16,28,29,29
14,15,19,8
11,2,30,7
13,26,19,16
22,6,8,18
3,19,3,29
21,22,16,13
11,8,7,17
9,20,12,29
16,5,19,31
16,17,24,19
13,2,28,15
28,18,9,29
10,10,24,14
9,15,2,26
29,22,29,25
12,21,2,20
23,31,31,7
5,13,27,12
7,8,9,7
6,9,28,6
23,8,1,14
13,9,11,13
6,17,5,30
12,23,7,13
25,23,18,20
9,3,13,1
18,22,15,2
29,6,8,6
22,22,27,1
14,0,28,5
11,4,22,16
15,27,29,16
24,25,18,2
24,31,29,11
11,22,14,20
22,28,10,24
10,31,21,28
0,19,20,14
3,12,16,29
30,2,13,30
28,29,19,11
23,1,6,26
8,24,0,7
20,29,24,20
24,18,16,12
21,23,5,5
29,14,21,17
7,26,23,10
31,12,28,18
5,15,30,31
17,2,27,17
27,25,28,12
15,13,18,8
19,0,31,24
18,29,11,17
13,31,11,4
27,29,14,21
15,22,25,28
22,25,11,10
26,9,13,7
17,19,21,15
27,14,19,7
15,3,0,14
26,27,15,22
9,11,0,23
1,21,9,2
17,30,17,23
2,13,29,21
12,9,10,4
28,20,12,0
3,1,30,4
4,8,16,28
31,30,9,18
24,6,11,1
